#class tools::wcsv::ntuple
#title Optical Photon Hits
#separator 44
#vector_separator 59
#column double Energy
#column double GlobalTime
2.5e-06,1.66646
2.5e-06,4.47535
2.5e-06,2.72696
2.5e-06,0.877499
2.5e-06,2.65331
2.5e-06,1.06717
2.5e-06,2.61389
2.5e-06,7.49928
2.5e-06,3.95624
2.5e-06,3.97868
2.5e-06,8.73757
2.5e-06,4.6813
2.5e-06,1.98253
2.5e-06,4.12991
2.5e-06,1.56262
2.5e-06,5.6442
2.5e-06,3.75088
2.5e-06,8.19943
2.5e-06,4.42659
2.5e-06,2.90067
2.5e-06,2.64307
2.5e-06,2.55645
2.5e-06,3.70211
2.5e-06,1.97462
2.5e-06,7.58206
2.5e-06,2.30407
2.5e-06,0.556377
2.5e-06,1.88224
2.5e-06,0.965338
2.5e-06,2.81379
2.5e-06,4.13192
2.5e-06,1.1701
2.5e-06,0.677689
2.5e-06,1.2214
2.5e-06,4.04361
2.5e-06,4.90846
2.5e-06,6.41857
2.5e-06,6.28654
2.5e-06,9.13607
2.5e-06,1.36788
2.5e-06,1.18583
2.5e-06,2.90242
2.5e-06,3.80986
2.5e-06,1.01538
2.5e-06,2.49112
2.5e-06,3.60331
2.5e-06,5.69389
2.5e-06,3.4594
2.5e-06,3.97623
2.5e-06,2.54728
2.5e-06,4.26615
2.5e-06,0.939409
2.5e-06,0.818805
2.5e-06,0.521632
2.5e-06,1.97911
2.5e-06,3.03914
2.5e-06,3.59186
2.5e-06,4.5015
2.5e-06,3.10118
2.5e-06,0.870139
2.5e-06,0.517387
2.5e-06,0.750605
2.5e-06,3.6528
2.5e-06,0.564173
2.5e-06,11.6036
2.5e-06,2.90557
2.5e-06,0.971654
2.5e-06,3.32566
2.5e-06,12.4908
2.5e-06,5.07918
2.5e-06,3.97879
2.5e-06,0.72577
2.5e-06,2.05473
2.5e-06,2.20927
2.5e-06,1.02472
2.5e-06,1.49071
2.5e-06,3.5043
2.5e-06,0.561064
2.5e-06,2.29004
2.5e-06,0.876141
2.5e-06,0.731093
2.5e-06,4.76369
2.5e-06,5.03454
2.5e-06,3.29993
2.5e-06,0.636588
2.5e-06,6.45193
2.5e-06,0.520109
2.5e-06,0.518788
2.5e-06,1.44117
2.5e-06,0.976641
2.5e-06,8.03731
2.5e-06,0.947764
2.5e-06,2.51308
2.5e-06,5.45939
2.5e-06,1.904
2.5e-06,0.911434
2.5e-06,6.34175
2.5e-06,7.51036
2.5e-06,1.38429
2.5e-06,1.08786
2.5e-06,4.53706
2.5e-06,2.27692
2.5e-06,0.549937
2.5e-06,2.87923
2.5e-06,1.84076
2.5e-06,2.22862
2.5e-06,6.39074
2.5e-06,1.14268
2.5e-06,6.29622
2.5e-06,2.21869
2.5e-06,0.539432
2.5e-06,1.67687
2.5e-06,4.6267
2.5e-06,5.46291
2.5e-06,0.554366
2.5e-06,5.44029
2.5e-06,2.72955
2.5e-06,0.969097
2.5e-06,1.72763
2.5e-06,0.528017
2.5e-06,8.87551
2.5e-06,5.21185
2.5e-06,0.966971
2.5e-06,1.74173
2.5e-06,2.62906
2.5e-06,0.748472
2.5e-06,2.91821
2.5e-06,1.27506
2.5e-06,3.19688
2.5e-06,4.86256
2.5e-06,7.31778
2.5e-06,2.76349
2.5e-06,0.797762
2.5e-06,4.79443
2.5e-06,0.676242
2.5e-06,2.38176
2.5e-06,2.81404
2.5e-06,0.804471
2.5e-06,1.09363
2.5e-06,1.8487
2.5e-06,0.868934
2.5e-06,1.13351
2.5e-06,1.91721
2.5e-06,1.72174
2.5e-06,2.1696
2.5e-06,0.895632
2.5e-06,1.4315
2.5e-06,4.09758
2.5e-06,1.6926
2.5e-06,2.18428
2.5e-06,2.71725
2.5e-06,1.33376
2.5e-06,0.675208
2.5e-06,1.62676
2.5e-06,0.539556
2.5e-06,7.38378
2.5e-06,2.51591
2.5e-06,4.41227
2.5e-06,10.9223
2.5e-06,2.95512
2.5e-06,7.80497
2.5e-06,2.9657
2.5e-06,1.81544
2.5e-06,18.009
2.5e-06,0.556795
2.5e-06,2.59053
2.5e-06,0.697833
2.5e-06,5.9324
2.5e-06,0.843273
2.5e-06,7.21369
2.5e-06,1.98365
2.5e-06,2.55928
2.5e-06,3.38028
2.5e-06,3.41965
2.5e-06,7.20639
2.5e-06,4.86632
2.5e-06,3.78146
2.5e-06,2.22202
2.5e-06,0.534508
2.5e-06,6.57109
2.5e-06,1.09924
2.5e-06,1.27068
2.5e-06,6.38238
2.5e-06,3.52855
2.5e-06,4.78575
2.5e-06,1.40784
2.5e-06,1.15101
2.5e-06,2.93746
2.5e-06,3.11173
2.5e-06,3.83874
2.5e-06,4.06691
2.5e-06,3.76271
2.5e-06,4.36192
2.5e-06,0.97873
2.5e-06,0.531641
2.5e-06,2.41423
2.5e-06,1.71067
2.5e-06,1.41066
2.5e-06,5.7435
2.5e-06,5.87969
2.5e-06,3.73468
2.5e-06,2.12087
2.5e-06,0.867934
2.5e-06,2.73579
2.5e-06,0.770101
2.5e-06,1.0001
2.5e-06,1.19054
2.5e-06,0.798763
2.5e-06,3.52471
2.5e-06,0.774236
2.5e-06,2.22628
2.5e-06,10.1224
2.5e-06,0.831145
2.5e-06,1.26921
2.5e-06,0.515479
2.5e-06,3.58356
2.5e-06,9.85756
2.5e-06,1.74664
2.5e-06,3.76075
2.5e-06,6.78084
2.5e-06,0.727152
2.5e-06,2.44451
2.5e-06,1.35616
2.5e-06,0.993655
2.5e-06,2.5592
2.5e-06,1.96919
2.5e-06,2.67773
2.5e-06,0.957689
2.5e-06,2.64149
2.5e-06,7.64297
2.5e-06,3.48773
2.5e-06,3.57682
2.5e-06,0.841924
2.5e-06,5.13189
2.5e-06,9.17354
2.5e-06,3.1523
2.5e-06,0.513954
2.5e-06,2.38955
2.5e-06,5.39003
2.5e-06,0.73422
2.5e-06,0.987903
2.5e-06,4.5958
2.5e-06,3.16587
2.5e-06,4.51741
2.5e-06,3.47484
2.5e-06,4.98312
2.5e-06,0.845144
2.5e-06,1.76768
2.5e-06,4.64931
2.5e-06,0.560592
2.5e-06,3.64164
2.5e-06,1.50111
2.5e-06,0.546933
2.5e-06,3.68882
2.5e-06,3.5685
2.5e-06,0.522118
2.5e-06,5.68568
2.5e-06,1.13931
2.5e-06,2.28176
2.5e-06,1.21841
2.5e-06,0.835121
2.5e-06,0.63882
2.5e-06,0.964087
2.5e-06,3.41018
2.5e-06,1.16003
2.5e-06,0.528147
2.5e-06,8.77785
2.5e-06,1.106
2.5e-06,4.39805
2.5e-06,3.7586
2.5e-06,0.53926
2.5e-06,1.13632
2.5e-06,0.515297
2.5e-06,0.789773
2.5e-06,1.9038
2.5e-06,4.75347
2.5e-06,0.731701
2.5e-06,0.549758
2.5e-06,1.09241
2.5e-06,0.856222
2.5e-06,0.528306
2.5e-06,7.07569
2.5e-06,0.53229
2.5e-06,2.34628
2.5e-06,1.23646
2.5e-06,4.46598
2.5e-06,1.10517
2.5e-06,2.43765
2.5e-06,1.80559
2.5e-06,9.09625
2.5e-06,3.17623
2.5e-06,6.85032
2.5e-06,0.551203
2.5e-06,4.09654
2.5e-06,2.54646
2.5e-06,1.00114
2.5e-06,4.39131
2.5e-06,4.36198
2.5e-06,6.7577
2.5e-06,1.25121
2.5e-06,2.38592
2.5e-06,7.22153
2.5e-06,4.66282
2.5e-06,0.813224
2.5e-06,0.920334
2.5e-06,1.52918
2.5e-06,3.81766
2.5e-06,1.1921
2.5e-06,6.99456
2.5e-06,1.46446
2.5e-06,1.39
2.5e-06,5.80374
2.5e-06,0.615462
2.5e-06,7.90739
2.5e-06,1.78819
2.5e-06,1.04315
2.5e-06,1.12149
2.5e-06,3.99508
2.5e-06,0.852876
2.5e-06,1.48934
2.5e-06,2.55123
2.5e-06,7.82693
2.5e-06,3.57607
2.5e-06,4.09834
2.5e-06,7.76417
2.5e-06,3.7783
2.5e-06,2.16849
2.5e-06,5.0415
2.5e-06,5.29054
2.5e-06,4.40909
2.5e-06,12.6379
2.5e-06,0.836749
2.5e-06,0.871512
2.5e-06,4.53623
2.5e-06,3.70071
2.5e-06,1.59384
2.5e-06,1.46731
2.5e-06,3.32644
2.5e-06,3.9696
2.5e-06,15.8391
2.5e-06,0.547139
2.5e-06,0.528
2.5e-06,0.98035
2.5e-06,2.04626
2.5e-06,1.01799
2.5e-06,1.20007
2.5e-06,0.929959
2.5e-06,3.2295
2.5e-06,4.21543
2.5e-06,3.64046
2.5e-06,2.59446
2.5e-06,8.19274
2.5e-06,12.1266
2.5e-06,5.22155
2.5e-06,1.72441
2.5e-06,0.633583
2.5e-06,1.72871
2.5e-06,14.6228
2.5e-06,3.22431
2.5e-06,0.94319
2.5e-06,0.878066
2.5e-06,12.757
2.5e-06,1.10234
2.5e-06,3.47359
2.5e-06,1.02344
2.5e-06,4.72879
2.5e-06,0.756552
2.5e-06,0.564421
2.5e-06,1.60628
2.5e-06,2.90885
2.5e-06,0.740081
2.5e-06,2.46405
2.5e-06,7.04165
2.5e-06,1.45999
2.5e-06,1.82684
2.5e-06,2.86637
2.5e-06,0.520185
2.5e-06,5.06095
2.5e-06,8.04996
2.5e-06,5.52319
2.5e-06,0.607721
2.5e-06,11.3131
2.5e-06,2.05333
2.5e-06,2.83246
2.5e-06,2.68402
2.5e-06,1.54975
2.5e-06,1.21179
2.5e-06,3.86472
2.5e-06,9.23955
2.5e-06,4.42099
2.5e-06,8.25786
2.5e-06,2.1508
2.5e-06,4.02128
2.5e-06,1.47094
2.5e-06,3.09831
2.5e-06,3.57978
2.5e-06,2.37598
2.5e-06,5.52809
